sample,NPSS1,NPSS2,NPSS3,NPSS4,NPSS5,NPSS6,Genus
ASV9393,0,9.61279655477372e-05,0,0,0,0,g__unclassified
ASV9394,0,5.76767793286423e-05,0,0,0,0,g__I-8
ASV9395,0,0,0,0,7.69023724381897e-05,0,g__unclassified
ASV9396,0,0,0,7.69023724381897e-05,0,0,g__unclassified
ASV9397,0,0,0,0,3.84511862190949e-05,0,g__unclassified
ASV9398,0,0,0,0,0,0,g__Dyadobacter
ASV9399,0,0,0,0,0,0,g__unclassified
ASV9400,0,0,0,0,0,0,g__unclassified
ASV9401,0,0,0,0,0,0,g__unclassified
ASV9402,0,0,0,0,0,0,g__Stenotrophomonas
ASV9403,0,0,0,0,0,0,g__unclassified
ASV9404,0,0,0,0,0,0,g__unidentified_Isosphaeraceae
ASV9405,0,0,0,0,0,0,g__unclassified
ASV9406,0,0,0,0,0,0,g__unclassified
ASV9407,0,0,0,0,0,0,g__unclassified
ASV9408,0,0,0,0,0,0,g__unclassified
ASV9409,0,0,0,0,0,0,g__Propionimicrobium
ASV9410,0,0,0,0,0,0,g__Legionella
ASV9411,0,0,0,0,0,0,g__unclassified
ASV9412,0,0,0,0,0,0,g__Arcobacter
ASV9413,0,0,0,0,0,0,g__unclassified
ASV9414,0,0,0,0,0,0,g__unclassified
ASV9415,0,0,0,0,0,0,g__unclassified
ASV9416,0,0,0,0,0,0,g__Polaromonas
ASV9417,0,0,0,0,0,0,g__unclassified
ASV9418,0,0,0,0,0,0,g__unclassified
ASV9419,0,0,0,0,0,0,g__unidentified_Ilumatobacteraceae
ASV9420,0,0,0,0,0,0,g__unclassified
ASV9421,0,0,0,0,0,0,g__unclassified
ASV9422,0,0,0,0,0,0,g__unclassified
ASV9423,0,0,0,0,0,0,g__Clostridium_sensu_stricto_10
ASV9424,0,0,0,0,0,0,g__Tannerella
ASV9425,0,0,0,0,0,0,g__Nitrospira
ASV9426,0,0,0,0,0,0,g__Christensenellaceae_R-7_group
ASV9427,0,0,0,0,0,0,g__unidentified_SJA-28
ASV9428,0,0,0,0,0,0,g__unclassified
ASV9429,0,0,0,0,0,0,g__unclassified
ASV9430,0,0,0,0,0,0,g__unclassified
ASV9431,0,0,0,0,0,0,g__unclassified
ASV9432,0,0,0,0,0,0,g__unclassified
ASV9433,0,0,0,0,0,0,g__Victivallis
ASV9434,0,0,0,0,0,0,g__unclassified
ASV9435,0,0,0,0,0,0,g__Alistipes
ASV9436,0,0,0,0,9.61279655477372e-05,0,g__unclassified
ASV9437,0,0,0,0,0,0,g__unclassified
ASV9438,0,0,0,0,0,0,g__Dongia
ASV9439,0,0,0,0,0,0,g__unclassified
ASV9440,0,0,0,0,0,0,g__unclassified
ASV9441,0,0,0,0,0,0,g__unclassified
ASV9442,0,0,0,0,0,0,g__unclassified
ASV9443,0,0,0,0,0,0,g__TM7a
ASV9444,0,0,0,0,0,0,g__unclassified
ASV9445,0,0,0,0,0,0,g__unclassified
ASV9446,0,0,0,0,0,0,g__unclassified
ASV9447,0,0,0,0,0,0,g__Anaerobacterium
ASV9448,0,0,0,0,0,0,g__unclassified
ASV9449,0,0,0,0,0,0,g__Peredibacter
ASV9450,0,0,0,0,0,0,g__Sphingomonas
ASV9451,0,0,0,0,0,0,g__unclassified
ASV9452,0,0,0,0,0,0,g__unclassified
ASV9453,0,0,0,0,0,0,g__Oscillochloris
ASV9454,0,0,0,0,0,0,g__unclassified
ASV9455,0,0,0,0,0,0,g__Comamonas
ASV9456,0,0,0,0,0,0,g__Pseudoxanthomonas
ASV9457,0,0,0,0,0,0,g__unclassified
ASV9458,0,0,0,0,0,0,g__unclassified
ASV9459,0,0,0,0,0,0,g__Anaeromyxobacter
ASV9460,0,0,0,0,0,0,g__unclassified
ASV9461,0,0,0,0,0,0,g__unclassified
ASV9462,0,0,0,0,0,0,g__unclassified
ASV9463,0,0,0,0,0,0,g__unclassified
ASV9464,0,0,0,0,0,0.000173030337985927,g__Bryobacter
ASV9465,0,0,0,0,0,0.000173030337985927,g__unclassified
ASV9466,0,0,0,0,0,7.69023724381897e-05,g__unclassified
ASV9467,0,0,0,0,0,0.000173030337985927,g__unclassified
ASV9468,0,0,0,0,0,0.000173030337985927,g__Pajaroellobacter
ASV9469,0,0,0,0,0,0.000173030337985927,g__Pontibacter
ASV9470,0,0,0,0,0,0.000173030337985927,g__unclassified
ASV9471,0,0,0,0,3.84511862190949e-05,0,g__unclassified
ASV9472,0,0,0,0,0,0,g__unclassified
ASV9473,0,0,0,0,0.000115353558657285,0,g__Bryobacter
ASV9474,0,0,0,0,0,0,g__Roseomonas
ASV9475,0,0,0,0,0,0,g__Haliangium
ASV9476,0,0,0,0,0,0,g__Sphingomonas
ASV9477,0,0,0,0,0,0,g__unclassified
ASV9478,0,0,0,0,0,0,g__unclassified
ASV9479,0,0,0,0,0,0,g__Gaiella
ASV9480,0,0,0,0,0,0,g__unclassified
ASV9481,0,0,0,0,0,0,g__unclassified
ASV9482,0,0,0,0,0,0,g__unclassified
ASV9483,0,0,0,0,0,0,g__unclassified
ASV9484,0,0,0,0,0,0,g__unclassified
ASV9485,0,0,0,0,0,0,g__unclassified
ASV9486,0,0,0,0,0,0,g__unclassified
ASV9487,0,0,0,0,0,0,g__Peredibacter
ASV9488,0,0,0,0,0,0,g__unclassified
ASV9489,0,0,0,0,0,0,g__Pseudomonas
ASV9490,0,0,0,0,0,0,g__unclassified
ASV9491,0,0,0,0,0,0,g__unclassified
ASV9492,0,0,0,0,0,0,g__unclassified
ASV9493,0,0,0,0,0,0,g__Aquicella
ASV9494,0,0,0,0,0,0,g__unclassified
ASV9495,0,0,0,0,0,0,g__unclassified
ASV9496,0,0,0,0,0,0,g__unclassified
ASV9497,0,0,0,0,0,0,g__unclassified
ASV9498,0,0,0,0,0,0,g__YC-ZSS-LKJ147
ASV9499,0,0,0,0,0,0,g__unclassified
ASV9500,0,0,0,0,0,0,g__unclassified
ASV9501,0,0,0,0,0,0,g__unclassified
ASV9502,0,0,0,0,0,0,g__YC-ZSS-LKJ147
ASV9503,0,0,0,0,0,0,g__Adhaeribacter
ASV9504,0,0,0,0,0,0,g__unclassified
ASV9505,0,0,0,0,0,0,g__unclassified
ASV9506,0,0,0,0,0,0,g__Bryobacter
ASV9507,0,0,0,0,0,0,g__unclassified
ASV9508,0,0,0,0,0,0,g__unclassified
ASV9509,0,0,0,0,0,0,g__unclassified
ASV9510,0,0,0,0,0,0,g__unclassified
ASV9511,0,0,0,0,0,0,g__unclassified
ASV9512,0,0,0,0,0,0,g__unclassified
ASV9513,0,0,0,0,0,0,g__unclassified
ASV9514,0,0,0,0,0,0,g__unclassified
ASV9515,0,0,0,0,0,0,g__unclassified
ASV9516,0,0,0,0,0,0,g__Ohtaekwangia
ASV9517,0,0,0,0,0,0,g__unclassified
ASV9518,0,0,0,0,0,0,g__Planifilum
ASV9519,0,0,0,0,0,0,g__Candidatus_Koribacter
ASV9520,0,0,0,0,0,0,g__Blautia
ASV9521,0,0,0,0,0,0,g__Niastella
ASV9522,0,0,0,0,0,0,g__Gemmata
ASV9523,0,0,0,0,0,0,g__Family_XIII_AD3011_group
ASV9524,0,0,0,0,0,0,g__unclassified
ASV9525,0,0,0,0,0,0,g__unclassified
ASV9526,0,0,0,0,0,0,g__unclassified
ASV9527,0,0,0,0,0,0,g__unclassified
ASV9528,0,0,0,0,0,0,g__unclassified
ASV9529,0,0,0,0,0,0,g__Rubritepida
ASV9531,0,0,0,0,0,0,g__Subdoligranulum
ASV9532,0,0,0,0,0,0,g__Gaiella
ASV9533,0,0,0,0,0,0,g__CL500-29_marine_group
ASV9534,0,0,0,0,0,0,g__Nesterenkonia
ASV9535,0,0,0,0,0,0,g__unclassified
ASV9536,0,0,0,0,0,0,g__unclassified
ASV9537,0,0,0,0,0,0,g__unclassified
ASV9538,0,0,0,0,0,0,g__unclassified
ASV9539,0,0,0,0,0,0,g__unclassified
ASV9540,0,0,0,0,0,0,g__unclassified
ASV9541,0,0,0,0,0,0,g__unclassified
ASV9542,0,0,0,0,0,0,g__YC-ZSS-LKJ147
ASV9543,0,0,0,0,0,0,g__unclassified
ASV9544,0,0,0,0,0,0,g__unclassified
ASV9545,0,0,0,0,0,0,g__unclassified
ASV9546,0,0,0,0,0,0,g__unclassified
ASV9547,0,0,0,0,0,0,g__unclassified
ASV9548,0,0,0,0,0,0,g__UTCFX1
ASV9549,0,0,0,0,0,0,g__Oligoflexus
ASV9550,0,0,0,0,0,0,g__Sphaerobacter
ASV9551,0,0,0,0,0,0,g__unclassified
ASV9552,0,0,0,0,0,0,g__unclassified
ASV9553,0,0,0,0,0,0,g__unclassified
ASV9554,0,0,0,0,0,0,g__unclassified
ASV9555,0,0,0,0,0,0,g__unclassified
ASV9556,0,0,0,0,0,0,g__unclassified
ASV9557,0,0,0,0,0,0,g__Granulicella
ASV9558,0,0,0,0,0,0,g__unclassified
ASV9559,0,0,0,0,0,0,g__unclassified
ASV9560,0,0,0,0,0,0,g__unclassified
ASV9561,0,0,0,0,0,0,g__unclassified
ASV9562,0,0,0,0,0,0,g__unclassified
ASV9563,0,0,0,0,0,0,g__Solirubrobacter
ASV9564,0,0,0,0,0,0,g__unclassified
ASV9565,0,0,0,0,0,0,g__unclassified
ASV9566,0,0,0,0,0,0,g__unclassified
ASV9567,0,0,0,0,0,0,g__unclassified
ASV9568,0,0,0,0,0,0,g__unclassified
ASV9569,0,0,0,0,0,0,g__unclassified
ASV9570,0,0,0,0,0,0,g__unclassified
ASV9571,0,0,0,0,0,0,g__unclassified
ASV9572,0,0,0,0,0,0,g__unclassified
ASV9573,0,0,0,0,0,0,g__Alloprevotella
ASV9574,0,0,0,0,0,0,g__Lachnospiraceae_NK4A136_group
ASV9575,0,0,0,0,0,0,g__unclassified
ASV9576,0,0,0,0,0,0,g__unclassified
ASV9577,0,0,0,0,0,0,g__Trichodesmium_IMS101
ASV9578,0,0,0,0,0,0,g__unclassified
ASV9579,0,0,0,0,0,0,g__Enterorhabdus
ASV9580,0,0,0,0,0,0,g__Fibrobacter
ASV9581,0,0,0,0,0,0,g__unclassified
ASV9582,0,0,0,0,0,0,g__unclassified
ASV9583,0,0,0,0,0,0,g__Psychrobacter
ASV9584,0,0,0,0,0,0,g__Barnesiella
ASV9585,0,0,0,0,0,0,g__DNF00809
ASV9586,0,0,0,0,0,0,g__unclassified
ASV9587,0,0,0,0,0,0,g__unclassified
ASV9588,0,0,0,0,0,0,g__Ohtaekwangia
ASV9589,0,0,0,0,0,0,g__unclassified
ASV9590,0,0,0,0,0,0,g__Oligoflexus
ASV9591,0,0,0,0,0,0,g__unclassified
ASV9592,0,0,0,0,0,0,g__unclassified
ASV9594,0,0,0,0,0,0,g__unclassified
ASV9595,0,0,0,0,0,0,g__unclassified
ASV9596,0,0,0,0,0,0,g__Acidothermus
ASV9597,0,0,0,0,0,0,g__Prevotellaceae_UCG-004
ASV9598,0,0,0,0,0,0,g__unclassified
ASV9599,0,0,0,0,0,0,g__unclassified
ASV9600,0,0,0,0,0,0,g__unclassified
ASV9601,0,0,0,0,0,0,g__UCG-002
ASV9602,0,0,0,0,0,0,g__Pajaroellobacter
ASV9603,0,0,0,0,0,0,g__RB41
ASV9604,0,0,0,0,0,0,g__unclassified
ASV9605,0,0,0,0,0,0,g__unclassified
ASV9606,0,0,0,0,0,0,g__unclassified
ASV9607,0,0,0,0,0,0,g__unclassified
ASV9608,0,0,0,0,0,0,g__unclassified
ASV9609,0,0,0,0,0,0,g__unclassified
ASV9610,0,0,0,0,0,0,g__unclassified
ASV9611,0,0,0,0,0,0,g__unclassified
ASV9612,0,0,0,0,0,0,g__Prevotella_9
ASV9613,0,0,0,0,0,0,g__unclassified
ASV9614,0,0,0,0,0,0,g__unclassified
ASV9615,0,0,0,0,0,0,g__unclassified
ASV9616,0,0,0,0,0,0,g__unclassified
ASV9617,0,0,0,0,0,0,g__Subgroup_10
ASV9618,0,0,0,0,0,0,g__unclassified
ASV9619,0,0,0,0,0,0,g__Candidatus_Solibacter
ASV9620,0,0,0,0,0,0,g__unclassified
ASV9621,0,0,0,0,0,0,g__unclassified
ASV9622,0,0,0,0,0,0,g__unclassified
ASV9623,0,0,0,0,0,0,g__unclassified
ASV9624,0,0,0,0,0,0,g__unclassified
ASV9625,0,0,0,0,0,0,g__unclassified
ASV9626,0,0,0,0,0,0,g__unclassified
ASV9627,0,0,0,0,0,0,g__unclassified
ASV9628,0,0,0,0,0,0,g__unclassified
ASV9629,0,0,0,0,0,0,g__unclassified
ASV9630,0,0,0,0,0,0,g__unclassified
ASV9631,0,0,0,0,0,0,g__Candidatus_Omnitrophus
ASV9632,0,0,0,0,0,0,g__unclassified
ASV9633,0,0,0,0,0,0,g__unclassified
ASV9634,0,0,0,0,0,0,g__unclassified
ASV9635,0,0,0,0,0,0,g__unclassified
ASV9636,0,0,0,0,0,0,g__unclassified
ASV9637,0,0,0,0,0,0,g__unclassified
ASV9638,0,0,0,0,0,0,g__unclassified
ASV9639,0,0,0,0,0,0,g__unclassified
ASV9640,0,0,0,0,0,0,g__unclassified
ASV9641,0,0,0,0,0,0,g__unclassified
ASV9642,0,0,0,0,0,0,g__unclassified
ASV9643,0,0,0,0,0,0,g__unclassified
ASV9644,0,0,0,0,0,0,g__unclassified
ASV9645,0,0,0,0,0,0,g__unclassified
ASV9646,0,0,0,0,0,0,g__Bdellovibrio
ASV9647,0,0,0,0,0,0,g__unclassified
ASV9648,0,0,0,0,0,0,g__unclassified
ASV9649,0,0,0,0,0,0,g__unclassified
ASV9650,0,0,0,0,0,0,g__unclassified
ASV9651,0,0,0,0,0,0,g__unclassified
ASV9652,0,0,0,0,0,0,g__unclassified
ASV9653,0,0,0,0,0,0,g__Rikenellaceae_RC9_gut_group
ASV9654,0,0,0,0,0,0,g__unclassified
ASV9655,0,0,0,0,0,0,g__unclassified
ASV9656,0,0,0,0,0,0,g__unclassified
ASV9657,0,0,0,0,0,0,g__Ohtaekwangia
ASV9658,0,0,0,0,0,0,g__Pedomicrobium
ASV9659,0,0,0,0,0,0,g__Candidatus_Omnitrophus
ASV9660,0,0,0,0,0,0,g__unclassified
ASV9661,0,0,0,0,0,0,g__unclassified
ASV9662,0,0,0,0,0,0,g__unclassified
ASV9663,0,0,0,0,0,0,g__unclassified
ASV9664,0,0,0,0,0,0,g__TM7a
ASV9665,0,0,0,0,0,0,g__unclassified
ASV9666,0,0,0,0,0,0,g__unclassified
ASV9667,0,0,0,0,0,0,g__unclassified
ASV9668,0,0,0,0,0,0,g__unclassified
ASV9669,0,0,0,0,0,0,g__unclassified
ASV9670,0,0,0,0,0,0,g__unclassified
ASV9671,0,0,0,0,0,0,g__unclassified
ASV9672,0,0,0,0,0,0,g__Vicinamibacter
ASV9673,0,0,0,0,0,0,g__Dokdonella
ASV9674,0,0,0,0,0,0,g__Conexibacter
ASV9675,0,0,0,0,0,0,g__unclassified
ASV9676,0,0,0,0,0,0,g__unidentified_Chloroplast
ASV9677,0,0,0,0,0,0,g__unclassified
ASV9678,0,0,0,0,0,0,g__unclassified
ASV9679,0,0,0,0,0,0,g__unclassified
ASV9680,0,0,0,0,0,0,g__unclassified
ASV9681,0,0,0,0,0,0,g__unclassified
ASV9682,0,0,0,0,0,0,g__unclassified
ASV9683,0,0,0,0,0,0,g__unclassified
ASV9684,0,0,0,0,0,0,g__unclassified
ASV9685,0,0,0,0,0,0,g__unclassified
ASV9686,0,0,0,0,0,0,g__RB41
ASV9687,0,0,0,0,0,0,g__Gaiella
ASV9688,0,0,0,0,0,0,g__unclassified
ASV9689,0,0,0,0,0,0,g__unclassified
ASV9690,0,0,0,0,0,0,g__unclassified
ASV9691,0,0,0,0,0,0,g__unclassified
ASV9692,0,0,0,0,0,0,g__unclassified
ASV9693,0,0,0,0,0,0,g__unclassified
ASV9694,0,0,0,0,0,0,g__Conexibacter
ASV9695,0,0,0,0,0,0,g__Litorilinea
ASV9696,0,0,0,0,0,0,g__Pirellula
ASV9697,0,0,0,0,0,0,g__Fimbriiglobus
ASV9698,0,0,0,0,0,0,g__unclassified
ASV9699,0,0,0,0,0,0,g__unclassified
ASV9700,0,0,0,0,0,0,g__unclassified
ASV9701,0,0,0,0,0,0,g__unclassified
ASV9702,0,0,0,0,0,0,g__unclassified
ASV9703,0,0,0,0,0,0,g__unclassified
ASV9704,0,0,0,0,0,0,g__unclassified
ASV9705,0,0,0,0,0,0,g__unclassified
ASV9706,0,0,0,0,0,0,g__unclassified
ASV9707,0,0,0,0,0,0,g__unclassified
ASV9708,0,0,0,0,0,0,g__Pirellula
ASV9709,0,0,0,0,0,0,g__unclassified
ASV9710,0,0,0,0,0,0,g__unclassified
ASV9711,0,0,0,0,0,0,g__Sporosarcina
ASV9712,0,0,0,0,0,0,g__unclassified
ASV9713,0,0,0,0,0,0,g__unclassified
ASV9714,0,0,0,0,0,0,g__Actinophytocola
ASV9715,0,0,0,0,0,0,g__Bryobacter
ASV9716,0,0,0,0,0,0,g__Nocardioides
ASV9717,0,0,0,0,0,0,g__Gemmata
ASV9718,0,0,0,0,0,0,g__unclassified
ASV9719,0,0,0,0,0,0,g__unclassified
ASV9720,0,0,0,0,0,0,g__unclassified
ASV9721,0,0,0,0,0,0,g__Lysobacter
ASV9722,0,0,0,0,0,0,g__Deinococcus
ASV9723,0,0,0,0,0,0,g__unclassified
ASV9724,0,0,0,0,0,0,g__Flavisolibacter
ASV9725,0,0,0,0,0,0,g__unclassified
ASV9726,0,0,0,0,0,0,g__unclassified
ASV9727,0,0,0,0,0,0,g__unclassified
ASV9728,0,0,0,0,0,0,g__Chthoniobacter
ASV9729,0,0,0,0,0,0,g__unclassified
ASV9730,0,0,0,0,0,0,g__unclassified
ASV9731,0,0,0,0,0,0,g__Chthoniobacter
ASV9732,0,0,0,0,0,0,g__Gemmatimonas
ASV9733,0,0,0,0,0,0,g__unclassified
ASV9734,0,0,0,0,0,0,g__unclassified
ASV9735,0,0,0,0,0,0,g__mle1-7
ASV9736,0,0,0,0,0,0,g__unclassified
ASV9737,0,0,0,0,0,0,g__Brevundimonas
ASV9738,0,0,0,0,0,0,g__unclassified
ASV9739,0,0,0,0,0,0,g__unclassified
ASV9740,0,0,0,0,0,0,g__Haliangium
ASV9741,0,0,0,0,0,0,g__Synechococcus_CC9902
ASV9742,0,0,0,0,0,0,g__unclassified
ASV9743,0,0,0,0,0,0,g__Nitrospira
ASV9744,0,0,0,9.61279655477372e-05,0,0,g__unclassified
ASV9745,0,0,0,1.92255931095474e-05,0,0,g__unidentified_Sericytochromatia
ASV9746,0,0,0,0.000115353558657285,0,0,g__unclassified
ASV9747,0,0,0,0.000115353558657285,0,0,g__unclassified
ASV9748,0,0,0,9.61279655477372e-05,0,0,g__unclassified
ASV9749,0,0,0,9.61279655477372e-05,0,0,g__Fournierella
ASV9750,0,0,0,9.61279655477372e-05,0,0,g__unclassified
ASV9751,0,0,0,0.000153804744876379,0,0,g__unclassified
ASV9752,0,0,0,0.000115353558657285,0,0,g__unclassified
ASV9753,0,0,0,9.61279655477372e-05,0,0,g__unclassified
ASV9754,0,0,0,9.61279655477372e-05,0,0,g__unclassified
ASV9755,0,0,0,9.61279655477372e-05,0,0,g__unclassified
ASV9756,0,0,0,9.61279655477372e-05,0,0,g__JG30a-KF-32
ASV9757,0,0,0,9.61279655477372e-05,0,0,g__unclassified
ASV9758,0,0,9.61279655477372e-05,0,0,0,g__unclassified
ASV9759,0,0,3.84511862190949e-05,0,0,0,g__unclassified
ASV9760,0,0,9.61279655477372e-05,0,0,0,g__unclassified
ASV9761,0,0,1.92255931095474e-05,7.69023724381897e-05,0,0,g__unclassified
ASV9762,0,0,7.69023724381897e-05,0,0,0,g__unclassified
ASV9763,0,0,9.61279655477372e-05,0,0,0,g__unclassified
ASV9764,0,0,0.000115353558657285,0,0,0,g__unclassified
ASV9765,0,0,0.000115353558657285,0,0,0,g__Pseudolabrys
ASV9766,0,0,1.92255931095474e-05,7.69023724381897e-05,0,0,g__unclassified
ASV9767,0,0,9.61279655477372e-05,0,0,0,g__unclassified
ASV9768,0,0,0.000134579151766832,0,0,0,g__Kribbella
ASV9769,0,0,9.61279655477372e-05,0,0,0,g__unclassified
ASV9770,0,0,1.92255931095474e-05,0,0,0,g__unclassified
ASV9771,0,0,9.61279655477372e-05,0,0,0,g__Haliangium
ASV9772,0,0,0,1.92255931095474e-05,0,0,g__unclassified
ASV9773,0,0,0,1.92255931095474e-05,0,0,g__unclassified
ASV9774,0,0,0,0,9.61279655477372e-05,0,g__unclassified
ASV9775,0,0,0,0.000115353558657285,0,0,g__unclassified
ASV9776,0,0,0,0,0.000134579151766832,0,g__unidentified_JG30-KF-CM45
ASV9777,0,0,0,0,9.61279655477372e-05,0,g__unclassified
ASV9778,0,0,0,0,0.000115353558657285,0,g__unclassified
ASV9779,0,0,0,0,9.61279655477372e-05,0,g__unclassified
ASV9780,0,0,0,0,9.61279655477372e-05,0,g__unclassified
ASV9781,0,0,0,0,9.61279655477372e-05,0,g__Pirellula
ASV9782,0,0,0,0,0.000115353558657285,0,g__Gemmatimonas
ASV9783,0,0,0,9.61279655477372e-05,0,0,g__unidentified_Acidimicrobiia
ASV9784,0,0,0,9.61279655477372e-05,0,0,g__unclassified
ASV9785,0,0,0,0.000115353558657285,0,0,g__unclassified
ASV9786,0,0,0,3.84511862190949e-05,0,0,g__Gemmatimonas
ASV9787,0,0,0,9.61279655477372e-05,0,0,g__unclassified
ASV9788,0,0,0,0.000115353558657285,0,0,g__unclassified
ASV9789,0,0,0,9.61279655477372e-05,0,0,g__Sphingopyxis
ASV9790,0,0,0,9.61279655477372e-05,0,0,g__unclassified
ASV9791,0,0,0,1.92255931095474e-05,0,0,g__Saccharibacillus
ASV9792,0,0,0,0.000115353558657285,0,0,g__unclassified
ASV9793,0,0,0,3.84511862190949e-05,0,0,g__unclassified
ASV9794,0,0,0,7.69023724381897e-05,0,0,g__unclassified
ASV9795,0,0,0,1.92255931095474e-05,0,0,g__unclassified
ASV9796,0,0,0,3.84511862190949e-05,0,0,g__unclassified
ASV9797,0,0,0,1.92255931095474e-05,0,0,g__unclassified
ASV9798,0,0,0,5.76767793286423e-05,0,0,g__unclassified
ASV9799,0,0,0,9.61279655477372e-05,0,0,g__Litorilinea
ASV9800,0,0,0,3.84511862190949e-05,0,0,g__unclassified
ASV9801,0,0,0,9.61279655477372e-05,0,0,g__unclassified
ASV9802,0,0,0,9.61279655477372e-05,0,0,g__unclassified
ASV9803,0,0,9.61279655477372e-05,0,0,0,g__unclassified
ASV9804,0,0,3.84511862190949e-05,7.69023724381897e-05,0,0,g__unclassified
ASV9805,0,0,0.000115353558657285,0,0,0,g__unclassified
ASV9806,0,0,0.000115353558657285,0,0,0,g__Sandaracinobacter
ASV9807,0,0.000153804744876379,0,0,0,0,g__unclassified
ASV9808,0,0.000153804744876379,0,0,0,0,g__unidentified_Candidatus_Azambacteria
ASV9809,0,0.000192255931095474,0,0,0,0,g__unclassified
ASV9810,3.84511862190949e-05,0,0,0,0,0,g__unclassified
ASV9811,9.61279655477372e-05,0,0,0,0,0,g__unclassified
ASV9812,0.000115353558657285,0,0,0,0,0,g__Conexibacter
ASV9813,9.61279655477372e-05,0,0,0,0,0,g__Pajaroellobacter
ASV9814,9.61279655477372e-05,0,0,0,0,0,g__unclassified
ASV9815,9.61279655477372e-05,0,0,0,0,0,g__Nocardioides
ASV9816,3.84511862190949e-05,0,0,0,0,0,g__Corynebacterium
ASV9817,9.61279655477372e-05,0,0,0,0,0,g__unclassified
ASV9818,7.69023724381897e-05,0,0,0,0,0,g__unclassified
ASV9819,9.61279655477372e-05,0,0,0,0,0,g__OM27_clade
ASV9820,7.69023724381897e-05,0,3.84511862190949e-05,0,0,0,g__unclassified
ASV9821,3.84511862190949e-05,0,0,0,0,0,g__Permianibacter
ASV9822,9.61279655477372e-05,0,0,0,0,0,g__unclassified
ASV9823,9.61279655477372e-05,0,0,0,0,0,g__unclassified
ASV9824,3.84511862190949e-05,0,3.84511862190949e-05,0,0,0,g__unclassified
ASV9825,9.61279655477372e-05,0,0,0,0,0,g__SM1A02
ASV9826,7.69023724381897e-05,0,0,0,0,0,g__unclassified
ASV9827,7.69023724381897e-05,0,0,0,0,0,g__unclassified
ASV9828,0.000115353558657285,0,0,0,0,0,g__Bryobacter
ASV9829,9.61279655477372e-05,0,0,0,0,0,g__unclassified
ASV9830,0.000115353558657285,0,0,0,0,0,g__unclassified
ASV9831,9.61279655477372e-05,0,0,0,0,0,g__unclassified
ASV9832,9.61279655477372e-05,0,0,0,0,0,g__OM27_clade
ASV9833,0,0,0,0,0,0,g__unclassified
ASV9834,0,0.000173030337985927,0,0,0,0,g__Streptomyces
ASV9835,0,0.000134579151766832,0,0,0,0,g__Clostridium_sensu_stricto_3
ASV9837,0,5.76767793286423e-05,0,0,0,5.76767793286423e-05,g__unclassified
ASV9838,0,0,3.84511862190949e-05,0,0,0,g__Oligoflexus
ASV9839,0,0,9.61279655477372e-05,0,0,0,g__Nodosilinea_PCC-7104
ASV9840,0,0,5.76767793286423e-05,0,0,0,g__unclassified
ASV9841,0,0,0.000115353558657285,0,0,0,g__Bacteroides
ASV9842,0,0,9.61279655477372e-05,0,0,0,g__SM1A02
ASV9843,0,0,0.000115353558657285,0,0,0,g__SM1A02
ASV9844,0,0,9.61279655477372e-05,0,0,0,g__unclassified
ASV9845,0,0,5.76767793286423e-05,0,0,0,g__unclassified
ASV9846,0,0,7.69023724381897e-05,0,0,0,g__unclassified
ASV9847,0,3.84511862190949e-05,0,0,0,0,g__unclassified
ASV9848,0,0.000134579151766832,0,0,0,0,g__unclassified
ASV9849,0,3.84511862190949e-05,0,0,0,0,g__unclassified
ASV9851,0,0.000153804744876379,0,0,0,0,g__unclassified
ASV9852,0,0.000115353558657285,0,0,0,0,g__unclassified
ASV9853,0,0.000115353558657285,0,0,0,0,g__unclassified
ASV9854,0,0.000153804744876379,0,0,0,0,g__Chryseolinea
ASV9855,0,9.61279655477372e-05,0,0,0,0,g__unclassified
ASV9856,0,0.000134579151766832,0,0,0,0,g__unclassified
ASV9857,0,3.84511862190949e-05,9.61279655477372e-05,0,0,0,g__unclassified
ASV9858,0,0.000134579151766832,0,0,0,0,g__unclassified
ASV9859,0,0.000115353558657285,0,0,0,0,g__unclassified
ASV9860,0,0.000115353558657285,0,0,0,0,g__Bryobacter
ASV9861,0,0.000115353558657285,0,3.84511862190949e-05,0,0,g__unclassified
ASV9862,0,7.69023724381897e-05,0,0,0,0,g__unclassified
ASV9863,0,7.69023724381897e-05,0,0,0,0,g__unclassified
ASV9864,0,0,0,0,9.61279655477372e-05,0,g__unclassified
ASV9865,0,0,9.61279655477372e-05,0,0,0,g__unclassified
ASV9866,0,0,0,0,9.61279655477372e-05,0,g__unclassified
ASV9867,0,0,0,0,0,0,g__unclassified
ASV9868,0,0,0,0,0,0,g__unclassified
ASV9869,0,0,0,0,0,0,g__unclassified
ASV9870,0,0,0,0,0,0,g__unclassified
ASV9871,0,0,0,0,0,0,g__unclassified
ASV9872,0,0,0,0,0,0,g__unclassified
ASV9873,0,0,0,0,0,0,g__unclassified
ASV9874,0,0,0,0,0,0,g__unclassified
ASV9875,0,0,0,0,0,0,g__Roseisolibacter
ASV9876,0,0,0,0,0,0,g__Brevundimonas
ASV9877,0,0,0,0,0,0,g__unclassified
ASV9878,0,0,0,0,0,0,g__unclassified
ASV9879,0,0,0,0,0,0,g__Siccirubricoccus
ASV9880,0,0,0,0,0,0,g__unidentified_Gemmatimonadaceae
ASV9881,0,0,0,0,0,0,g__Pirellula
ASV9882,0,0,0,0,0,0,g__unclassified
ASV9883,0,0,0,0,0,0,g__unclassified
ASV9884,0,0,0,0,0,0,g__unclassified
